csp,service,op_name,op_kind,is_independent,python_call,yaml_action,required_params,optional_params,param_count,output_fields,output_fields_types,compliance_categories,resource_type,target_resource_id_param,iam_action,ciem_rule_count,ciem_rule_yaml,is_active,updated_at
gcp,dataform,gcp.dataform.gcp.dataform.projects.locations.repositories.delete,write_delete,No,,,,,0,,,,,,dataform:gcp.dataform.projects.locations.repositories.delete,0,,true,2026-04-17T14:43:54Z
gcp,dataform,gcp.dataform.gcp.dataform.projects.locations.repositories.create,write_create,Yes,,,,,0,,,,,,dataform:gcp.dataform.projects.locations.repositories.create,0,,true,2026-04-17T14:43:54Z
gcp,dataform,gcp.dataform.gcp.dataform.projects.locations.repositories.patch,write_update,No,,,,,0,,,,,,dataform:gcp.dataform.projects.locations.repositories.patch,0,,true,2026-04-17T14:43:54Z
gcp,dataform,gcp.dataform.gcp.dataform.projects.locations.repositories.releaseconfigs.delete,write_delete,No,,,,,0,,,,,,dataform:gcp.dataform.projects.locations.repositories.releaseConfigs.delete,0,,true,2026-04-17T14:43:54Z
gcp,dataform,gcp.dataform.gcp.dataform.projects.locations.repositories.releaseconfigs.patch,write_update,No,,,,,0,,,,,,dataform:gcp.dataform.projects.locations.repositories.releaseConfigs.patch,0,,true,2026-04-17T14:43:54Z
gcp,dataform,gcp.dataform.gcp.dataform.projects.locations.repositories.releaseconfigs.create,write_create,Yes,,,,,0,,,,,,dataform:gcp.dataform.projects.locations.repositories.releaseConfigs.create,0,,true,2026-04-17T14:43:54Z
gcp,dataform,gcp.dataform.gcp.dataform.projects.locations.repositories.workflowconfigs.delete,write_delete,No,,,,,0,,,,,,dataform:gcp.dataform.projects.locations.repositories.workflowConfigs.delete,0,,true,2026-04-17T14:43:54Z
gcp,dataform,gcp.dataform.gcp.dataform.projects.locations.repositories.workflowconfigs.patch,write_update,No,,,,,0,,,,,,dataform:gcp.dataform.projects.locations.repositories.workflowConfigs.patch,0,,true,2026-04-17T14:43:54Z
gcp,dataform,gcp.dataform.gcp.dataform.projects.locations.repositories.workflowconfigs.create,write_create,Yes,,,,,0,,,,,,dataform:gcp.dataform.projects.locations.repositories.workflowConfigs.create,0,,true,2026-04-17T14:43:54Z
gcp,dataform,gcp.dataform.gcp.dataform.projects.locations.repositories.workflowinvocations.create,write_create,Yes,,,,,0,,,,,,dataform:gcp.dataform.projects.locations.repositories.workflowInvocations.create,0,,true,2026-04-17T14:43:54Z
gcp,dataform,gcp.dataform.gcp.dataform.projects.locations.repositories.workflowinvocations.delete,write_delete,No,,,,,0,,,,,,dataform:gcp.dataform.projects.locations.repositories.workflowInvocations.delete,0,,true,2026-04-17T14:43:54Z
gcp,dataform,gcp.dataform.gcp.dataform.projects.locations.repositories.compilationresults.create,write_create,Yes,,,,,0,,,,,,dataform:gcp.dataform.projects.locations.repositories.compilationResults.create,0,,true,2026-04-17T14:43:54Z
gcp,dataform,gcp.dataform.gcp.dataform.projects.locations.repositories.workspaces.delete,write_delete,No,,,,,0,,,,,,dataform:gcp.dataform.projects.locations.repositories.workspaces.delete,0,,true,2026-04-17T14:43:54Z
gcp,dataform,gcp.dataform.gcp.dataform.projects.locations.repositories.workspaces.create,write_create,Yes,,,,,0,,,,,,dataform:gcp.dataform.projects.locations.repositories.workspaces.create,0,,true,2026-04-17T14:43:54Z
gcp,dataform,gcp.dataform.gcp.dataform.projects.locations.operations.delete,write_delete,No,,,,,0,,,,,,dataform:gcp.dataform.projects.locations.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,datafusion,gcp.datafusion.gcp.datafusion.projects.locations.instances.patch,write_update,No,,,,,0,,,,,,datafusion:gcp.datafusion.projects.locations.instances.patch,0,,true,2026-04-17T14:43:54Z
gcp,datafusion,gcp.datafusion.gcp.datafusion.projects.locations.instances.delete,write_delete,No,,,,,0,,,,,,datafusion:gcp.datafusion.projects.locations.instances.delete,0,,true,2026-04-17T14:43:54Z
gcp,datafusion,gcp.datafusion.gcp.datafusion.projects.locations.instances.create,write_create,Yes,,,,,0,,,,,,datafusion:gcp.datafusion.projects.locations.instances.create,0,,true,2026-04-17T14:43:54Z
gcp,datafusion,gcp.datafusion.gcp.datafusion.projects.locations.instances.dnspeerings.create,write_create,Yes,,,,,0,,,,,,datafusion:gcp.datafusion.projects.locations.instances.dnsPeerings.create,0,,true,2026-04-17T14:43:54Z
gcp,datafusion,gcp.datafusion.gcp.datafusion.projects.locations.instances.dnspeerings.delete,write_delete,No,,,,,0,,,,,,datafusion:gcp.datafusion.projects.locations.instances.dnsPeerings.delete,0,,true,2026-04-17T14:43:54Z
gcp,datafusion,gcp.datafusion.gcp.datafusion.projects.locations.operations.delete,write_delete,No,,,,,0,,,,,,datafusion:gcp.datafusion.projects.locations.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,datalabeling,gcp.datalabeling.gcp.datalabeling.projects.operations.delete,write_delete,No,,,,,0,,,,,,datalabeling:gcp.datalabeling.projects.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,datalabeling,gcp.datalabeling.gcp.datalabeling.projects.datasets.create,write_create,Yes,,,,,0,,,,,,datalabeling:gcp.datalabeling.projects.datasets.create,0,,true,2026-04-17T14:43:54Z
gcp,datalabeling,gcp.datalabeling.gcp.datalabeling.projects.datasets.delete,write_delete,No,,,,,0,,,,,,datalabeling:gcp.datalabeling.projects.datasets.delete,0,,true,2026-04-17T14:43:54Z
gcp,datalabeling,gcp.datalabeling.gcp.datalabeling.projects.datasets.annotateddatasets.delete,write_delete,No,,,,,0,,,,,,datalabeling:gcp.datalabeling.projects.datasets.annotatedDatasets.delete,0,,true,2026-04-17T14:43:54Z
gcp,datalabeling,gcp.datalabeling.gcp.datalabeling.projects.datasets.annotateddatasets.feedbackthreads.delete,write_delete,No,,,,,0,,,,,,datalabeling:gcp.datalabeling.projects.datasets.annotatedDatasets.feedbackThreads.delete,0,,true,2026-04-17T14:43:54Z
gcp,datalabeling,gcp.datalabeling.gcp.datalabeling.projects.datasets.annotateddatasets.feedbackthreads.feedbackmessages.create,write_create,Yes,,,,,0,,,,,,datalabeling:gcp.datalabeling.projects.datasets.annotatedDatasets.feedbackThreads.feedbackMessages.create,0,,true,2026-04-17T14:43:54Z
gcp,datalabeling,gcp.datalabeling.gcp.datalabeling.projects.datasets.annotateddatasets.feedbackthreads.feedbackmessages.delete,write_delete,No,,,,,0,,,,,,datalabeling:gcp.datalabeling.projects.datasets.annotatedDatasets.feedbackThreads.feedbackMessages.delete,0,,true,2026-04-17T14:43:54Z
gcp,datalabeling,gcp.datalabeling.gcp.datalabeling.projects.annotationspecsets.create,write_create,Yes,,,,,0,,,,,,datalabeling:gcp.datalabeling.projects.annotationSpecSets.create,0,,true,2026-04-17T14:43:54Z
gcp,datalabeling,gcp.datalabeling.gcp.datalabeling.projects.annotationspecsets.delete,write_delete,No,,,,,0,,,,,,datalabeling:gcp.datalabeling.projects.annotationSpecSets.delete,0,,true,2026-04-17T14:43:54Z
gcp,datalabeling,gcp.datalabeling.gcp.datalabeling.projects.instructions.create,write_create,Yes,,,,,0,,,,,,datalabeling:gcp.datalabeling.projects.instructions.create,0,,true,2026-04-17T14:43:54Z
gcp,datalabeling,gcp.datalabeling.gcp.datalabeling.projects.instructions.delete,write_delete,No,,,,,0,,,,,,datalabeling:gcp.datalabeling.projects.instructions.delete,0,,true,2026-04-17T14:43:54Z
gcp,datalabeling,gcp.datalabeling.gcp.datalabeling.projects.evaluationjobs.create,write_create,Yes,,,,,0,,,,,,datalabeling:gcp.datalabeling.projects.evaluationJobs.create,0,,true,2026-04-17T14:43:54Z
gcp,datalabeling,gcp.datalabeling.gcp.datalabeling.projects.evaluationjobs.patch,write_update,No,,,,,0,,,,,,datalabeling:gcp.datalabeling.projects.evaluationJobs.patch,0,,true,2026-04-17T14:43:54Z
gcp,datalabeling,gcp.datalabeling.gcp.datalabeling.projects.evaluationjobs.delete,write_delete,No,,,,,0,,,,,,datalabeling:gcp.datalabeling.projects.evaluationJobs.delete,0,,true,2026-04-17T14:43:54Z
gcp,datalineage,gcp.datalineage.gcp.datalineage.folders.locations.config.patch,write_update,Yes,,,,,0,,,,,,datalineage:gcp.datalineage.folders.locations.config.patch,0,,true,2026-04-17T14:43:54Z
gcp,datalineage,gcp.datalineage.gcp.datalineage.projects.locations.processes.delete,write_delete,No,,,,,0,,,,,,datalineage:gcp.datalineage.projects.locations.processes.delete,0,,true,2026-04-17T14:43:54Z
gcp,datalineage,gcp.datalineage.gcp.datalineage.projects.locations.processes.patch,write_update,No,,,,,0,,,,,,datalineage:gcp.datalineage.projects.locations.processes.patch,0,,true,2026-04-17T14:43:54Z
gcp,datalineage,gcp.datalineage.gcp.datalineage.projects.locations.processes.create,write_create,Yes,,,,,0,,,,,,datalineage:gcp.datalineage.projects.locations.processes.create,0,,true,2026-04-17T14:43:54Z
gcp,datalineage,gcp.datalineage.gcp.datalineage.projects.locations.processes.runs.delete,write_delete,No,,,,,0,,,,,,datalineage:gcp.datalineage.projects.locations.processes.runs.delete,0,,true,2026-04-17T14:43:54Z
gcp,datalineage,gcp.datalineage.gcp.datalineage.projects.locations.processes.runs.create,write_create,Yes,,,,,0,,,,,,datalineage:gcp.datalineage.projects.locations.processes.runs.create,0,,true,2026-04-17T14:43:54Z
gcp,datalineage,gcp.datalineage.gcp.datalineage.projects.locations.processes.runs.patch,write_update,No,,,,,0,,,,,,datalineage:gcp.datalineage.projects.locations.processes.runs.patch,0,,true,2026-04-17T14:43:54Z
gcp,datalineage,gcp.datalineage.gcp.datalineage.projects.locations.processes.runs.lineageevents.create,write_create,Yes,,,,,0,,,,,,datalineage:gcp.datalineage.projects.locations.processes.runs.lineageEvents.create,0,,true,2026-04-17T14:43:54Z
gcp,datalineage,gcp.datalineage.gcp.datalineage.projects.locations.processes.runs.lineageevents.delete,write_delete,No,,,,,0,,,,,,datalineage:gcp.datalineage.projects.locations.processes.runs.lineageEvents.delete,0,,true,2026-04-17T14:43:54Z
gcp,datalineage,gcp.datalineage.gcp.datalineage.projects.locations.config.patch,write_update,Yes,,,,,0,,,,,,datalineage:gcp.datalineage.projects.locations.config.patch,0,,true,2026-04-17T14:43:54Z
gcp,datalineage,gcp.datalineage.gcp.datalineage.projects.locations.operations.delete,write_delete,No,,,,,0,,,,,,datalineage:gcp.datalineage.projects.locations.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,datalineage,gcp.datalineage.gcp.datalineage.organizations.locations.config.patch,write_update,Yes,,,,,0,,,,,,datalineage:gcp.datalineage.organizations.locations.config.patch,0,,true,2026-04-17T14:43:54Z
gcp,datamanager,gcp.datamanager.gcp.datamanager.accounttypes.accounts.partnerlinks.delete,write_delete,No,,,,,0,,,,,,datamanager:gcp.datamanager.accountTypes.accounts.partnerLinks.delete,0,,true,2026-04-17T14:43:54Z
gcp,datamanager,gcp.datamanager.gcp.datamanager.accounttypes.accounts.partnerlinks.create,write_create,Yes,,,,,0,,,,,,datamanager:gcp.datamanager.accountTypes.accounts.partnerLinks.create,0,,true,2026-04-17T14:43:54Z
gcp,datamanager,gcp.datamanager.gcp.datamanager.accounttypes.accounts.userlists.create,write_create,Yes,,,,,0,,,,,,datamanager:gcp.datamanager.accountTypes.accounts.userLists.create,0,,true,2026-04-17T14:43:54Z
gcp,datamanager,gcp.datamanager.gcp.datamanager.accounttypes.accounts.userlists.patch,write_update,No,,,,,0,,,,,,datamanager:gcp.datamanager.accountTypes.accounts.userLists.patch,0,,true,2026-04-17T14:43:54Z
gcp,datamanager,gcp.datamanager.gcp.datamanager.accounttypes.accounts.userlists.delete,write_delete,No,,,,,0,,,,,,datamanager:gcp.datamanager.accountTypes.accounts.userLists.delete,0,,true,2026-04-17T14:43:54Z
gcp,datamanager,gcp.datamanager.gcp.datamanager.accounttypes.accounts.userlistdirectlicenses.create,write_create,Yes,,,,,0,,,,,,datamanager:gcp.datamanager.accountTypes.accounts.userListDirectLicenses.create,0,,true,2026-04-17T14:43:54Z
gcp,datamanager,gcp.datamanager.gcp.datamanager.accounttypes.accounts.userlistdirectlicenses.patch,write_update,No,,,,,0,,,,,,datamanager:gcp.datamanager.accountTypes.accounts.userListDirectLicenses.patch,0,,true,2026-04-17T14:43:54Z
gcp,datamanager,gcp.datamanager.gcp.datamanager.accounttypes.accounts.userlistgloballicenses.create,write_create,Yes,,,,,0,,,,,,datamanager:gcp.datamanager.accountTypes.accounts.userListGlobalLicenses.create,0,,true,2026-04-17T14:43:54Z
gcp,datamanager,gcp.datamanager.gcp.datamanager.accounttypes.accounts.userlistgloballicenses.patch,write_update,No,,,,,0,,,,,,datamanager:gcp.datamanager.accountTypes.accounts.userListGlobalLicenses.patch,0,,true,2026-04-17T14:43:54Z
gcp,datamigration,gcp.datamigration.gcp.datamigration.projects.locations.connectionprofiles.patch,write_update,No,,,,,0,,,,,,datamigration:gcp.datamigration.projects.locations.connectionProfiles.patch,0,,true,2026-04-17T14:43:54Z
gcp,datamigration,gcp.datamigration.gcp.datamigration.projects.locations.connectionprofiles.delete,write_delete,No,,,,,0,,,,,,datamigration:gcp.datamigration.projects.locations.connectionProfiles.delete,0,,true,2026-04-17T14:43:54Z
gcp,datamigration,gcp.datamigration.gcp.datamigration.projects.locations.connectionprofiles.create,write_create,Yes,,,,,0,,,,,,datamigration:gcp.datamigration.projects.locations.connectionProfiles.create,0,,true,2026-04-17T14:43:54Z
gcp,datamigration,gcp.datamigration.gcp.datamigration.projects.locations.operations.delete,write_delete,No,,,,,0,,,,,,datamigration:gcp.datamigration.projects.locations.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,datamigration,gcp.datamigration.gcp.datamigration.projects.locations.migrationjobs.delete,write_delete,No,,,,,0,,,,,,datamigration:gcp.datamigration.projects.locations.migrationJobs.delete,0,,true,2026-04-17T14:43:54Z
gcp,datamigration,gcp.datamigration.gcp.datamigration.projects.locations.migrationjobs.create,write_create,Yes,,,,,0,,,,,,datamigration:gcp.datamigration.projects.locations.migrationJobs.create,0,,true,2026-04-17T14:43:54Z
gcp,datamigration,gcp.datamigration.gcp.datamigration.projects.locations.migrationjobs.patch,write_update,No,,,,,0,,,,,,datamigration:gcp.datamigration.projects.locations.migrationJobs.patch,0,,true,2026-04-17T14:43:54Z
gcp,datamigration,gcp.datamigration.gcp.datamigration.projects.locations.conversionworkspaces.delete,write_delete,No,,,,,0,,,,,,datamigration:gcp.datamigration.projects.locations.conversionWorkspaces.delete,0,,true,2026-04-17T14:43:54Z
gcp,datamigration,gcp.datamigration.gcp.datamigration.projects.locations.conversionworkspaces.patch,write_update,No,,,,,0,,,,,,datamigration:gcp.datamigration.projects.locations.conversionWorkspaces.patch,0,,true,2026-04-17T14:43:54Z
gcp,datamigration,gcp.datamigration.gcp.datamigration.projects.locations.conversionworkspaces.create,write_create,Yes,,,,,0,,,,,,datamigration:gcp.datamigration.projects.locations.conversionWorkspaces.create,0,,true,2026-04-17T14:43:54Z
gcp,datamigration,gcp.datamigration.gcp.datamigration.projects.locations.conversionworkspaces.mappingrules.delete,write_delete,No,,,,,0,,,,,,datamigration:gcp.datamigration.projects.locations.conversionWorkspaces.mappingRules.delete,0,,true,2026-04-17T14:43:54Z
gcp,datamigration,gcp.datamigration.gcp.datamigration.projects.locations.conversionworkspaces.mappingrules.create,write_create,Yes,,,,,0,,,,,,datamigration:gcp.datamigration.projects.locations.conversionWorkspaces.mappingRules.create,0,,true,2026-04-17T14:43:54Z
gcp,datamigration,gcp.datamigration.gcp.datamigration.projects.locations.privateconnections.create,write_create,Yes,,,,,0,,,,,,datamigration:gcp.datamigration.projects.locations.privateConnections.create,0,,true,2026-04-17T14:43:54Z
gcp,datamigration,gcp.datamigration.gcp.datamigration.projects.locations.privateconnections.delete,write_delete,No,,,,,0,,,,,,datamigration:gcp.datamigration.projects.locations.privateConnections.delete,0,,true,2026-04-17T14:43:54Z
gcp,datapipelines,gcp.datapipelines.gcp.datapipelines.projects.locations.pipelines.patch,write_update,No,,,,,0,,,,,,datapipelines:gcp.datapipelines.projects.locations.pipelines.patch,0,,true,2026-04-17T14:43:54Z
gcp,datapipelines,gcp.datapipelines.gcp.datapipelines.projects.locations.pipelines.delete,write_delete,No,,,,,0,,,,,,datapipelines:gcp.datapipelines.projects.locations.pipelines.delete,0,,true,2026-04-17T14:43:54Z
gcp,datapipelines,gcp.datapipelines.gcp.datapipelines.projects.locations.pipelines.create,write_create,Yes,,,,,0,,,,,,datapipelines:gcp.datapipelines.projects.locations.pipelines.create,0,,true,2026-04-17T14:43:54Z
gcp,dataplex,gcp.dataplex.gcp.dataplex.organizations.locations.operations.delete,write_delete,No,,,,,0,,,,,,dataplex:gcp.dataplex.organizations.locations.operations.delete,0,,true,2026-04-17T14:43:54Z
gcp,dataplex,gcp.dataplex.gcp.dataplex.organizations.locations.encryptionconfigs.patch,write_update,No,,,,,0,,,,,,dataplex:gcp.dataplex.organizations.locations.encryptionConfigs.patch,0,,true,2026-04-17T14:43:54Z
gcp,dataplex,gcp.dataplex.gcp.dataplex.organizations.locations.encryptionconfigs.delete,write_delete,No,,,,,0,,,,,,dataplex:gcp.dataplex.organizations.locations.encryptionConfigs.delete,0,,true,2026-04-17T14:43:54Z
gcp,dataplex,gcp.dataplex.gcp.dataplex.organizations.locations.encryptionconfigs.create,write_create,Yes,,,,,0,,,,,,dataplex:gcp.dataplex.organizations.locations.encryptionConfigs.create,0,,true,2026-04-17T14:43:54Z
gcp,dataplex,gcp.dataplex.gcp.dataplex.projects.locations.glossaries.delete,write_delete,No,,,,,0,,,,,,dataplex:gcp.dataplex.projects.locations.glossaries.delete,0,,true,2026-04-17T14:43:54Z
gcp,dataplex,gcp.dataplex.gcp.dataplex.projects.locations.glossaries.create,write_create,Yes,,,,,0,,,,,,dataplex:gcp.dataplex.projects.locations.glossaries.create,0,,true,2026-04-17T14:43:54Z
gcp,dataplex,gcp.dataplex.gcp.dataplex.projects.locations.glossaries.patch,write_update,No,,,,,0,,,,,,dataplex:gcp.dataplex.projects.locations.glossaries.patch,0,,true,2026-04-17T14:43:54Z
gcp,dataplex,gcp.dataplex.gcp.dataplex.projects.locations.glossaries.terms.delete,write_delete,No,,,,,0,,,,,,dataplex:gcp.dataplex.projects.locations.glossaries.terms.delete,0,,true,2026-04-17T14:43:54Z
gcp,dataplex,gcp.dataplex.gcp.dataplex.projects.locations.glossaries.terms.create,write_create,Yes,,,,,0,,,,,,dataplex:gcp.dataplex.projects.locations.glossaries.terms.create,0,,true,2026-04-17T14:43:54Z
gcp,dataplex,gcp.dataplex.gcp.dataplex.projects.locations.glossaries.terms.patch,write_update,No,,,,,0,,,,,,dataplex:gcp.dataplex.projects.locations.glossaries.terms.patch,0,,true,2026-04-17T14:43:54Z
gcp,dataplex,gcp.dataplex.gcp.dataplex.projects.locations.glossaries.categories.delete,write_delete,No,,,,,0,,,,,,dataplex:gcp.dataplex.projects.locations.glossaries.categories.delete,0,,true,2026-04-17T14:43:54Z
